place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJh1YuRIUbDTkRVGPXrmInRzk,It's Pizza Time,places,en,100,28.6052087,77.10239594999999,28.607353,77.1019239,0,del,Delhi,2026-09-01T02:58:27.715833Z
ChIJ9QYxsSobDTkRB6LT1QRIykI,Baba Sweet Shop,places,en,101,28.60714495,77.09501424999999,28.6081975,77.0952753,0,del,Delhi,2026-09-01T02:58:28.125364Z
ChIJ6QOGhcgbDTkRqQm5vF08_48,Dilli Spicy Corner,places,en,101,28.60714495,77.09501424999999,28.608164499999997,77.095519,0,del,Delhi,2026-09-01T02:58:28.125386Z
ChIJj2n6mVMbDTkRvDd0BsdM_80,Sharma Dhaba,places,en,101,28.60714495,77.09501424999999,28.6081535,77.0959815,0,del,Delhi,2026-09-01T02:58:28.125392Z
ChIJn6kDn1MbDTkRjQaUA6-62Mc,Mashaallah Special No 1 Chicken Biryani,places,en,101,28.60714495,77.09501424999999,28.6086274,77.0954655,0,del,Delhi,2026-09-01T02:58:28.125396Z
ChIJASjrWQAbDTkRzVRQfLI2Ba0,Mehnga Bhai,places,en,101,28.60714495,77.09501424999999,28.607959599999997,77.09349739999999,0,del,Delhi,2026-09-01T02:58:28.125402Z
ChIJwdEwcm0bDTkRmSaijM97E5Q,The A R Fopd Point,places,en,101,28.60714495,77.09501424999999,28.608630599999998,77.0944591,0,del,Delhi,2026-09-01T02:58:28.125406Z
ChIJzWUb910bDTkRymbhSnviLUA,Vaishnavi Satvik Kitchen,places,en,101,28.60714495,77.09501424999999,28.6088344,77.095467,0,del,Delhi,2026-09-01T02:58:28.125411Z
ChIJHxzDzLEbDTkRPAoCVLGBN9M,Mehra Vaishno Dhaba,places,en,101,28.60714495,77.09501424999999,28.608871699999998,77.09557079999999,0,del,Delhi,2026-09-01T02:58:28.125416Z
ChIJMxpU-J0FDTkRbREMoprZeCI,Vinny's Tiffin Services,places,en,101,28.60714495,77.09501424999999,28.608196799999998,77.09667379999999,0,del,Delhi,2026-09-01T02:58:28.125420Z
ChIJFyTHz1IbDTkRVbA8rGSG7Fo,Billu's Kitchen,places,en,101,28.60714495,77.09501424999999,28.608839999999997,77.0957196,0,del,Delhi,2026-09-01T02:58:28.125424Z
ChIJaVHNjAcdDTkRWSYxmETYuNo,HCC Momos(Hunger cure corner),places,en,102,28.56474785,77.1594427,28.5638895,77.15876469999999,0,del,Delhi,2026-09-01T02:58:28.460624Z
ChIJcwg0FQAdDTkRqEfParsL_64,"E-6/10, Block E, Vasant Vihar",places,en,102,28.56474785,77.1594427,28.563951199999998,77.1580614,0,del,Delhi,2026-09-01T02:58:28.460653Z
ChIJ6_JS0oEdDTkRUDMsgkJNcfQ,Ravi Somani,places,en,102,28.56474785,77.1594427,28.565077199999998,77.15716669999999,0,del,Delhi,2026-09-01T02:58:28.460662Z
ChIJQ5ffMQAdDTkRvhGFHej5-So,Gupta ji Chole Bhature very testy,places,en,103,28.5541648,77.1633748,28.555268299999998,77.16393760000001,0,del,Delhi,2026-09-01T02:58:28.801145Z
ChIJb2d9qxUdDTkRWHLK2HKanuI,Paatra,places,en,103,28.5541648,77.1633748,28.5563538,77.1643967,0,del,Delhi,2026-09-01T02:58:28.801177Z
ChIJD8jkwLsdDTkR3C6GvUj_jZE,Ano-Tai | 5 Star Chinese Restaurant in Delhi,places,en,103,28.5541648,77.1633748,28.5563756,77.16434910000001,0,del,Delhi,2026-09-01T02:58:28.801187Z
ChIJd9O_fGQdDTkRJVqmmp2bIeo,MEERA FAST FOOD,places,en,103,28.5541648,77.1633748,28.553926999999998,77.1660873,0,del,Delhi,2026-09-01T02:58:28.801195Z
ChIJu7kzdQDjDDkRm9KgvN9MRX4,Ccds Foods Private Limited,places,en,104,28.56503815,77.267516,28.5644523,77.2675409,0,del,Delhi,2026-09-01T02:58:29.176841Z
ChIJMxU-SADjDDkRkpbHVcRRqks,KP YADAV CHAAT CORNER,places,en,104,28.56503815,77.267516,28.566906,77.26852240000001,0,del,Delhi,2026-09-01T02:58:29.176864Z
ChIJ67XF3K7jDDkRhnRuCa42Vno,BIRYANI ZIDAN FOOD,places,en,104,28.56503815,77.267516,28.565989899999998,77.2696654,0,del,Delhi,2026-09-01T02:58:29.176870Z
ChIJMVhwixXjDDkRYd4RSC9VyR0,Nirula's New Friends Colony Ice Cream parlour,places,en,104,28.56503815,77.267516,28.563202,77.2689066,0,del,Delhi,2026-09-01T02:58:29.176875Z
ChIJl720YZ3jDDkR5cpBO0Y5cOk,Dumbo NFC,places,en,104,28.56503815,77.267516,28.563061,77.268926,0,del,Delhi,2026-09-01T02:58:29.176880Z
ChIJ3RZOT5HjDDkRiFUK47augHo,Pure Veg,places,en,104,28.56503815,77.267516,28.566360099999997,77.26994580000002,0,del,Delhi,2026-09-01T02:58:29.176884Z
ChIJH526W5HjDDkRprckdhkn1Zs,Stories by BhaiG,places,en,104,28.56503815,77.267516,28.565822999999998,77.2702424,0,del,Delhi,2026-09-01T02:58:29.176888Z
ChIJ6Q45sFzhDDkRWseBqJXCWGM,Haldiram's - New Friends Colony,places,en,104,28.56503815,77.267516,28.5628262,77.2689406,0,del,Delhi,2026-09-01T02:58:29.176892Z
ChIJmRofiZTjDDkR3sRZWwM8BV8,Nathu Sweets,places,en,104,28.56503815,77.267516,28.5624866,77.2682785,0,del,Delhi,2026-09-01T02:58:29.176896Z
ChIJSbBuobzjDDkR4qdcMHzIGks,Chicago Pizza,places,en,104,28.56503815,77.267516,28.566269899999998,77.2701692,0,del,Delhi,2026-09-01T02:58:29.176900Z
ChIJWXDTfpTjDDkRGPkHW8c3qbs,Cafe Coffee day,places,en,104,28.56503815,77.267516,28.5626948,77.2689573,0,del,Delhi,2026-09-01T02:58:29.176905Z
ChIJ4yQ4_e_jDDkReR7E-ifPRY0,TAJ MURADABADI CHICKEN BIRYANI,places,en,104,28.56503815,77.267516,28.566281999999998,77.2701853,0,del,Delhi,2026-09-01T02:58:29.176909Z
ChIJWWIvsMnjDDkR8cvpgbxofZw,The Chelo Kebabry,places,en,104,28.56503815,77.267516,28.5623918,77.2680982,0,del,Delhi,2026-09-01T02:58:29.176913Z
ChIJOWO8UgADDTkRlaqYVCSztlI,Sandy's Breakfast Corner,places,en,105,28.6411863,77.1800693,28.6419684,77.17973669999999,0,del,Delhi,2026-09-01T02:58:29.513136Z
ChIJ5VQOu70CDTkRFkpmpDkSwBQ,Punjabi Dhaba,places,en,105,28.6411863,77.1800693,28.640743099999998,77.1792698,0,del,Delhi,2026-09-01T02:58:29.513162Z
ChIJb67OP8EDDTkRoGTk5j4ASX0,SHREE JI RESTAURANT,places,en,105,28.6411863,77.1800693,28.640567700000002,77.1791965,0,del,Delhi,2026-09-01T02:58:29.513168Z
ChIJez6uSwADDTkR03_pUG5y-eo,Ustaad Restaurant,places,en,105,28.6411863,77.1800693,28.641780400000002,77.181305,0,del,Delhi,2026-09-01T02:58:29.513173Z
ChIJUfAD970CDTkRZJCxb2H0Tkg,Shree Krishna Udupi,places,en,105,28.6411863,77.1800693,28.6422003,77.17879740000001,0,del,Delhi,2026-09-01T02:58:29.513177Z
ChIJodzk7pADDTkRXLA40khNI3E,UDUPI a house of South Indian food,places,en,105,28.6411863,77.1800693,28.6421983,77.1787842,0,del,Delhi,2026-09-01T02:58:29.513181Z
ChIJZaX0DAADDTkRc3KREz7qUrw,Punjabi tadka,places,en,105,28.6411863,77.1800693,28.640023,77.1817106,0,del,Delhi,2026-09-01T02:58:29.513186Z
ChIJRZwu4bwCDTkRB-M5L5lpgTE,Smart Tiffin Services,places,en,105,28.6411863,77.1800693,28.639658999999998,77.181377,0,del,Delhi,2026-09-01T02:58:29.513190Z
ChIJp8p0HZYCDTkRhF9OqTG3xLQ,Cafe Coffee day,places,en,105,28.6411863,77.1800693,28.642801799999997,77.178891,0,del,Delhi,2026-09-01T02:58:29.513194Z
ChIJBXU3raQCDTkRrr3Tq-glVOk,The Waffle Co.,places,en,105,28.6411863,77.1800693,28.6394407,77.1790434,0,del,Delhi,2026-09-01T02:58:29.513198Z
ChIJ51MWeQADDTkRyb6tHRYmJRY,Mr Nepali Momos and spring roll,places,en,105,28.6411863,77.1800693,28.6399215,77.1818801,0,del,Delhi,2026-09-01T02:58:29.513202Z
ChIJ2bV4NbwCDTkRbbvLJeag-Eo,Aryan Kitchen,places,en,105,28.6411863,77.1800693,28.639606399999998,77.1785858,0,del,Delhi,2026-09-01T02:58:29.513206Z
ChIJy3ThKgADDTkRFzMGdsJBWFI,Welcome pizza House,places,en,105,28.6411863,77.1800693,28.6407687,77.1824596,0,del,Delhi,2026-09-01T02:58:29.513210Z
ChIJzz0o_ukDDTkR_SDmPsXs-4Y,Burger King,places,en,105,28.6411863,77.1800693,28.642806999999998,77.17845100000001,0,del,Delhi,2026-09-01T02:58:29.513214Z
ChIJaUmo-wIDDTkRPoLAJRsff2k,Chakhna Factory,places,en,105,28.6411863,77.1800693,28.6395335,77.1784933,0,del,Delhi,2026-09-01T02:58:29.513218Z
ChIJLeVfj94DDTkRxllLTbw1a-4,Burgrill,places,en,105,28.6411863,77.1800693,28.6395785,77.17842499999999,0,del,Delhi,2026-09-01T02:58:29.513222Z
ChIJ72x0SbwCDTkR55ygkFL3oMc,Bridges,places,en,105,28.6411863,77.1800693,28.639232099999997,77.178921,0,del,Delhi,2026-09-01T02:58:29.513226Z
ChIJU9YeWb0DDTkRbL0CH6-TdVw,Durga Corner,places,en,105,28.6411863,77.1800693,28.640765199999997,77.1825787,0,del,Delhi,2026-09-01T02:58:29.513230Z
ChIJhRhY-1kDDTkRqA1Vla2pTwg,Hungry Monster,places,en,105,28.6411863,77.1800693,28.639595,77.178252,0,del,Delhi,2026-09-01T02:58:29.513234Z
ChIJKwKiag39DDkRMOjng2ZxkcQ,Food Bus Of India,places,en,105,28.6411863,77.1800693,28.6427533,77.1781498,0,del,Delhi,2026-09-01T02:58:29.513238Z
ChIJmVhrgfAdDTkRzCj4NaBgfXo,Dosa Point,places,en,106,28.54043465,77.1871532,28.540395399999998,77.1862671,0,del,Delhi,2026-09-01T02:58:29.868634Z
ChIJNw4-KCodDTkRBij70Rz8guo,The Yumm Yumm,places,en,106,28.54043465,77.1871532,28.5403481,77.18615319999999,0,del,Delhi,2026-09-01T02:58:29.868666Z
ChIJq-MnkfAdDTkRL2dN54jlaRA,Food Point,places,en,106,28.54043465,77.1871532,28.541287600000004,77.18740939999999,0,del,Delhi,2026-09-01T02:58:29.868673Z
ChIJv9ewcX4dDTkRru7c71fBteQ,Monginis Cake Shop,places,en,106,28.54043465,77.1871532,28.5399149,77.1880913,0,del,Delhi,2026-09-01T02:58:29.868679Z
ChIJ92VrexAdDTkRZPwt9nYSy4U,Laxman Restaurant,places,en,106,28.54043465,77.1871532,28.5414122,77.186863,0,del,Delhi,2026-09-01T02:58:29.868685Z
ChIJfbvVHwAdDTkR1UNEdhQdjqw,K3 MOMOS,places,en,106,28.54043465,77.1871532,28.541469,77.1869274,0,del,Delhi,2026-09-01T02:58:29.868690Z
ChIJKSi6LwAdDTkRtAYBwEQwQ-I,ARISHA KITCHEN,places,en,106,28.54043465,77.1871532,28.540454,77.18593,0,del,Delhi,2026-09-01T02:58:29.868695Z
ChIJReS6SgMdDTkRzgMqbR7Ngjc,Secret Entrée Café,places,en,106,28.54043465,77.1871532,28.540464300000004,77.1859275,0,del,Delhi,2026-09-01T02:58:29.868700Z
ChIJL4oqD1PiDDkRDX4UdiD_2tg,Hussain Biryani,places,en,106,28.54043465,77.1871532,28.541302599999998,77.18635479999999,0,del,Delhi,2026-09-01T02:58:29.868707Z
ChIJtZPfjPAdDTkR51tBGRDMBmY,Har Kisi Ki Yahi Pukar,places,en,106,28.54043465,77.1871532,28.5413884,77.1864959,0,del,Delhi,2026-09-01T02:58:29.868712Z
ChIJfQYGjfAdDTkR4bBS5xmXpsk,Ravi Ke Parathe,places,en,106,28.54043465,77.1871532,28.541393199999998,77.1864909,0,del,Delhi,2026-09-01T02:58:29.868717Z
ChIJbew6ctQdDTkRr2HgWgbxk48,Lachi's Pizza,places,en,106,28.54043465,77.1871532,28.5415656,77.1870756,0,del,Delhi,2026-09-01T02:58:29.868722Z
ChIJyQ9HhhcdDTkRmQPuCNgkLyA,Jeminae Odia Delicacy,places,en,106,28.54043465,77.1871532,28.540920000000003,77.1858555,0,del,Delhi,2026-09-01T02:58:29.868728Z
ChIJl-WSKJMdDTkRBhLnsHWrzLs,Chatpata hills,places,en,106,28.54043465,77.1871532,28.5416638,77.18722129999999,0,del,Delhi,2026-09-01T02:58:29.868733Z
ChIJCU8tcAMdDTkRxv07QncOXmw,Giani's ice cream Shakes and Sundae's,places,en,106,28.54043465,77.1871532,28.540483799999997,77.1856435,0,del,Delhi,2026-09-01T02:58:29.868738Z
ChIJM0swgBAdDTkR6wBBSrDxlbA,Zara chakh lo,places,en,106,28.54043465,77.1871532,28.5404935,77.1856153,0,del,Delhi,2026-09-01T02:58:29.868743Z
ChIJ0b0lYvAdDTkRVTmBiAm6e3U,Madhav Restaurant,places,en,106,28.54043465,77.1871532,28.541061499999998,77.1857404,0,del,Delhi,2026-09-01T02:58:29.868748Z
ChIJuSoVPwAdDTkRrOfns7sZaX4,APNA RASOI GHAR,places,en,106,28.54043465,77.1871532,28.541437199999997,77.1860106,0,del,Delhi,2026-09-01T02:58:29.868753Z
ChIJ_YeTIR0dDTkRbYJm4nhscT4,K3 Foods Bombay express,places,en,106,28.54043465,77.1871532,28.5414313,77.1859722,0,del,Delhi,2026-09-01T02:58:29.868758Z
ChIJcXFIwPAdDTkR2ZAjNz7dKOo,Krishna Chat And Food,places,en,106,28.54043465,77.1871532,28.541842199999998,77.1874386,0,del,Delhi,2026-09-01T02:58:29.868763Z
ChIJ2fu8fawDDTkReo5WnPrZKjM,Rathor Kitchen,places,en,107,28.6368785,77.18484235,28.6369661,77.1845517,0,del,Delhi,2026-09-01T02:58:30.304985Z
ChIJC8ybMeADDTkRbx_RIdlipLU,Choice corner,places,en,107,28.6368785,77.18484235,28.636405099999998,77.1842561,0,del,Delhi,2026-09-01T02:58:30.305012Z
ChIJAb96VQADDTkRLpVrqY45bps,Khao Gali,places,en,107,28.6368785,77.18484235,28.636405099999998,77.1842561,0,del,Delhi,2026-09-01T02:58:30.305020Z
ChIJnWn7LJoDDTkRHxnIfIJ-1TM,Mughlai Junction,places,en,107,28.6368785,77.18484235,28.636306299999998,77.1843536,0,del,Delhi,2026-09-01T02:58:30.305026Z
ChIJfQj8TmIDDTkRohJDaQwLpkA,Taste Of Malabar,places,en,107,28.6368785,77.18484235,28.6364417,77.18419089999999,0,del,Delhi,2026-09-01T02:58:30.305031Z
ChIJJaralqQDDTkR5fyzBzEshQk,Kerala Coastal Restaurant (KCR),places,en,107,28.6368785,77.18484235,28.6364417,77.18419089999999,0,del,Delhi,2026-09-01T02:58:30.305037Z
ChIJy7o9uSgDDTkR3OseULJY9g4,PUNJABI CHAAP WALAA,places,en,107,28.6368785,77.18484235,28.6362311,77.1844794,0,del,Delhi,2026-09-01T02:58:30.305042Z
ChIJ14x2ByEDDTkRuJHz6czU57M,Qureshi Kabab Corner (SF),places,en,107,28.6368785,77.18484235,28.6362462,77.1844425,0,del,Delhi,2026-09-01T02:58:30.305047Z
ChIJGXsjlqQCDTkRP-1cFj7KF3A,Punjabi chicken,places,en,107,28.6368785,77.18484235,28.636224799999997,77.184479,0,del,Delhi,2026-09-01T02:58:30.305053Z
ChIJDdLJo7wCDTkRH5U2QqT1CFY,Alkauser Mughlai Restaurant,places,en,107,28.6368785,77.18484235,28.6362292,77.1844655,0,del,Delhi,2026-09-01T02:58:30.305058Z
ChIJXU2BChADDTkR61PQE_IHwA8,Chilly n Chai,places,en,107,28.6368785,77.18484235,28.6376439,77.18508949999999,0,del,Delhi,2026-09-01T02:58:30.305063Z
ChIJqSryDIcDDTkRQ1e353fpTSo,The Galaxy,places,en,107,28.6368785,77.18484235,28.636147800000003,77.1846024,0,del,Delhi,2026-09-01T02:58:30.305068Z
ChIJQWciKsQDDTkR3-9Paid9kNY,Flavours Of Punjab Restaurant,places,en,107,28.6368785,77.18484235,28.636624700000002,77.1838708,0,del,Delhi,2026-09-01T02:58:30.305073Z
ChIJnwIlDQADDTkR8ZSWFn-Gu78,Vivan Hotel Pure Veg,places,en,107,28.6368785,77.18484235,28.6365201,77.1838901,0,del,Delhi,2026-09-01T02:58:30.305078Z
ChIJLyqpZKMCDTkRVUL3UMOs1t4,M.Gopinath South Indian Cafe,places,en,107,28.6368785,77.18484235,28.6378214,77.18517059999999,0,del,Delhi,2026-09-01T02:58:30.305083Z
ChIJ2X0eVpQCDTkRqr8_f6B26-4,Blue Water Grille,places,en,107,28.6368785,77.18484235,28.635935,77.185034,0,del,Delhi,2026-09-01T02:58:30.305088Z
ChIJxR-WBAoDDTkRrDWO_9ULMuA,Ghar ka khana (Nityaa Tiffin Service),places,en,107,28.6368785,77.18484235,28.637648499999997,77.1840524,0,del,Delhi,2026-09-01T02:58:30.305093Z
ChIJqeA-jaQCDTkR8OdlEP8GBmw,Oberoi Biryani,places,en,107,28.6368785,77.18484235,28.6358696,77.18511749999999,0,del,Delhi,2026-09-01T02:58:30.305098Z
ChIJCRQz7JEDDTkRe1MHdBV95Kw,Sheikh Chang Singh,places,en,107,28.6368785,77.18484235,28.635847499999997,77.18511780000001,0,del,Delhi,2026-09-01T02:58:30.305103Z
ChIJ85zxNgADDTkRrC4jlNYnoCw,China Town (Chinese Food),places,en,107,28.6368785,77.18484235,28.6360668,77.18401399999999,0,del,Delhi,2026-09-01T02:58:30.305108Z
ChIJibLSA9zjDDkRYco-kEJ3gt0,Tandoor Style,places,en,108,28.5698837,77.2533498,28.569569599999998,77.2531104,0,del,Delhi,2026-09-01T02:58:30.746536Z
ChIJzZSFF9LjDDkRU6ML7PMA5gM,Miss Chow nehru Nagar,places,en,108,28.5698837,77.2533498,28.5699027,77.253855,0,del,Delhi,2026-09-01T02:58:30.746559Z
ChIJ_bptDWjjDDkRxDdubxs5vFg,Dogra's Food Hub,places,en,108,28.5698837,77.2533498,28.570039299999998,77.253952,0,del,Delhi,2026-09-01T02:58:30.746565Z
ChIJP83HNqXjDDkRJ-snk_KWCd4,Radha Swami Dhaba Or Ramu Ka Dhaba,places,en,108,28.5698837,77.2533498,28.570039299999998,77.253952,0,del,Delhi,2026-09-01T02:58:30.746570Z
ChIJ7ZHkQojjDDkRVOlYtdAP2Zk,Kolkata Kathi Roll,places,en,108,28.5698837,77.2533498,28.5697039,77.25397679999999,0,del,Delhi,2026-09-01T02:58:30.746574Z
ChIJT9ogvrrjDDkR40FuHJvnuq4,Rajan Punjabi's Chicken,places,en,108,28.5698837,77.2533498,28.569694499999997,77.25397339999999,0,del,Delhi,2026-09-01T02:58:30.746578Z
ChIJVZjQ6PXjDDkR0ZjUBRY3-MA,Shiv Dhaba 🏠,places,en,108,28.5698837,77.2533498,28.5694527,77.2538568,0,del,Delhi,2026-09-01T02:58:30.746583Z
ChIJ2yZHorTjDDkRmIVwgQot8Ws,V T R Anna Dosa,places,en,108,28.5698837,77.2533498,28.5694533,77.2538615,0,del,Delhi,2026-09-01T02:58:30.746587Z
ChIJI6qfzLrjDDkRunSqXzZ63Fo,Gupta Ji Kachori Wale,places,en,108,28.5698837,77.2533498,28.569274900000003,77.2536556,0,del,Delhi,2026-09-01T02:58:30.746591Z
ChIJwd2GTB_jDDkRflZ5g5PXQyw,Bharpure,places,en,108,28.5698837,77.2533498,28.569366199999997,77.25382929999999,0,del,Delhi,2026-09-01T02:58:30.746595Z
ChIJKQWLzLrjDDkRh1A0jlCqBNU,786 Chiken Biryani,places,en,108,28.5698837,77.2533498,28.569347099999998,77.2538167,0,del,Delhi,2026-09-01T02:58:30.746599Z
ChIJYxMPMz3jDDkRpPUexVdxHJQ,Swad in Slices,places,en,108,28.5698837,77.2533498,28.5693086,77.25379099999999,0,del,Delhi,2026-09-01T02:58:30.746603Z
ChIJZSve75bjDDkRJ3-q3aw-kTY,Bhukkad Cafe Amar Colony,places,en,108,28.5698837,77.2533498,28.5692098,77.2536915,0,del,Delhi,2026-09-01T02:58:30.746608Z
ChIJP28nYP3jDDkRPjSftbOygkQ,"The ""Hungers Point""",places,en,108,28.5698837,77.2533498,28.5691948,77.25369859999999,0,del,Delhi,2026-09-01T02:58:30.746612Z
ChIJhRfPg1TjDDkROVlLGkEP11M,Sonu Tea Point,places,en,108,28.5698837,77.2533498,28.568830799999997,77.2534692,0,del,Delhi,2026-09-01T02:58:30.746616Z
ChIJLSInWdzjDDkR-TsrMDRms74,Mohini Tiffin Service,places,en,108,28.5698837,77.2533498,28.570840999999998,77.25272319999999,0,del,Delhi,2026-09-01T02:58:30.746620Z
ChIJb31EBwDjDDkRep4uXC56huQ,Atal Canteen Nehru Nagar,places,en,108,28.5698837,77.2533498,28.5710224,77.255107,0,del,Delhi,2026-09-01T02:58:30.746624Z
ChIJbX16usfjDDkRUOmG5OyrRGE,Indian Cravings,places,en,108,28.5698837,77.2533498,28.571908099999998,77.2532952,0,del,Delhi,2026-09-01T02:58:30.746628Z
ChIJma6odwDjDDkRCEpvVLAmPz8,The homemade suji momos,places,en,108,28.5698837,77.2533498,28.571925,77.25328499999999,0,del,Delhi,2026-09-01T02:58:30.746632Z
ChIJVyM07SjjDDkRNqHoLrnLuIs,Little Chinese Chef,places,en,108,28.5698837,77.2533498,28.5719906,77.2532995,0,del,Delhi,2026-09-01T02:58:30.746636Z
ChIJN7m6PADjDDkRqBoJNQwAsuE,Gupta tea stall,places,en,109,28.6170874,77.212703,28.617529299999998,77.21171780000002,0,del,Delhi,2026-09-01T02:58:31.096221Z
ChIJ8Uo-xpXjDDkRZMw7Ls3q8H0,Jumboking Burgers,places,en,109,28.6170874,77.212703,28.6161209,77.21232599999999,0,del,Delhi,2026-09-01T02:58:31.096252Z
ChIJXx25W3HjDDkR_iNxRocLk_A,Chole Bhature Stall,places,en,109,28.6170874,77.212703,28.6173374,77.21419329999999,0,del,Delhi,2026-09-01T02:58:31.096264Z
ChIJs0APjlyCfzkR-kJeOCybmCM,Shahi Handiya Foods Restaurant,places,en,109,28.6170874,77.212703,28.617155099999998,77.2143894,0,del,Delhi,2026-09-01T02:58:31.096272Z
ChIJxUfvDgDjDDkRIpwZ3xkGpao,Mumbai City Burger Vadapav,places,en,109,28.6170874,77.212703,28.615253199999998,77.2123447,0,del,Delhi,2026-09-01T02:58:31.096280Z
ChIJ4T89FybjDDkRGJgrJ2XFgN8,Burger Singh,places,en,109,28.6170874,77.212703,28.615228899999998,77.2122579,0,del,Delhi,2026-09-01T02:58:31.096287Z
ChIJCQv_CEfjDDkRaPGlyj2nDFY,Ds Restaurant,places,en,109,28.6170874,77.212703,28.6169139,77.2150066,0,del,Delhi,2026-09-01T02:58:31.096295Z
ChIJ1bzY3j3jDDkR47lL5mzqYbU,Chalu - Aapna Desi Chinese,places,en,109,28.6170874,77.212703,28.615050999999998,77.2121492,0,del,Delhi,2026-09-01T02:58:31.096301Z
ChIJWUis8ufjDDkReRMPOnBgURA,Cine Tree Cafe,places,en,109,28.6170874,77.212703,28.619418999999997,77.2132057,0,del,Delhi,2026-09-01T02:58:31.096308Z
ChIJa3O-otLjDDkRCM2aoDZt0OQ,Article Twenty One Restaurant,places,en,109,28.6170874,77.212703,28.619568299999997,77.2132773,0,del,Delhi,2026-09-01T02:58:31.096315Z
ChIJJZ3zb7TiDDkRPhpaGFIMu-c,Constitution Club of India,places,en,109,28.6170874,77.212703,28.619613899999997,77.21332819999999,0,del,Delhi,2026-09-01T02:58:31.096322Z
ChIJy_490WHjDDkRbY9jotuU1RE,Bikanervala | Kalkaji Metro,places,en,110,28.54883335,77.2606468,28.549450699999998,77.259104,0,del,Delhi,2026-09-01T02:58:31.435053Z
ChIJjVIJUNXjDDkRDVv4RBJXwBA,Sourav,places,en,110,28.54883335,77.2606468,28.550404699999998,77.2585651,0,del,Delhi,2026-09-01T02:58:31.435084Z
ChIJrZTYpWPjDDkRrdyUoAH9s8U,Rishabh Chaat Bhandar,places,en,110,28.54883335,77.2606468,28.550801399999997,77.2590537,0,del,Delhi,2026-09-01T02:58:31.435093Z
ChIJ4YeLbKDlDDkRluYjtuHNPrU,Ayaan chicken and mutton shop,places,en,111,28.617142049999998,77.28767730000001,28.6177209,77.287675,0,del,Delhi,2026-09-01T02:58:31.881627Z
ChIJ61ysIgDlDDkR42QYUGHOCpg,Chawla-chicken.Com,places,en,111,28.617142049999998,77.28767730000001,28.6163895,77.2876935,0,del,Delhi,2026-09-01T02:58:31.881662Z
ChIJVSgpsI_lDDkR14CroqwHdGk,S. D Chinese Fast Food,places,en,111,28.617142049999998,77.28767730000001,28.6163042,77.2874973,0,del,Delhi,2026-09-01T02:58:31.881672Z
ChIJDRNKmqfkDDkRyOSk6x1hqHs,Shree Balaji Rasoi,places,en,111,28.617142049999998,77.28767730000001,28.6162837,77.287452,0,del,Delhi,2026-09-01T02:58:31.881680Z
ChIJ4XzbBoblDDkRRp3tEesnuRY,Best Muradabadi Chicken Corner,places,en,111,28.617142049999998,77.28767730000001,28.6162317,77.2879215,0,del,Delhi,2026-09-01T02:58:31.881687Z
ChIJKbL6mIjlDDkRV1RHrN00w20,Shiv Shakti SS Pizza,places,en,111,28.617142049999998,77.28767730000001,28.616206,77.287297,0,del,Delhi,2026-09-01T02:58:31.881694Z
ChIJfYr0HYLlDDkRlx8y3pNSJMI,Spicy daddy kitchen,places,en,111,28.617142049999998,77.28767730000001,28.616087300000004,77.2871636,0,del,Delhi,2026-09-01T02:58:31.881701Z
ChIJxcA3WCPlDDkRBAfe6R4dubQ,EAT CLUB (food order online),places,en,111,28.617142049999998,77.28767730000001,28.615748699999997,77.28824469999999,0,del,Delhi,2026-09-01T02:58:31.881709Z
ChIJRV5PYQDjDDkR3AAW08GOs4M,B-27 pandav nagar apposite dispensary,places,en,111,28.617142049999998,77.28767730000001,28.618071999999998,77.286363,0,del,Delhi,2026-09-01T02:58:31.881715Z
ChIJQcVrWkvjDDkRp4Fc3UqDXqY,Rajasthan Cup,places,en,111,28.617142049999998,77.28767730000001,28.6183178,77.2864178,0,del,Delhi,2026-09-01T02:58:31.881722Z
ChIJH5DVHPbjDDkROUK3VlsFar8,Rahul Jhatka Meat Shop,places,en,111,28.617142049999998,77.28767730000001,28.6167114,77.2857552,0,del,Delhi,2026-09-01T02:58:31.881729Z
ChIJhdaDK7XjDDkRRW1gcAibWNc,Rahul Jhatka Mutton and Chicken Shop.,places,en,111,28.617142049999998,77.28767730000001,28.6166546,77.2857492,0,del,Delhi,2026-09-01T02:58:31.881736Z
ChIJZw0jOwDjDDkRslqZw4wmx-A,Kitchen Next Door,places,en,111,28.617142049999998,77.28767730000001,28.615693699999998,77.2864329,0,del,Delhi,2026-09-01T02:58:31.881742Z
ChIJI8ZPVwDjDDkRUJefjdq7xZc,Shankar Chole Kulche Wale,places,en,111,28.617142049999998,77.28767730000001,28.615578499999998,77.28642459999999,0,del,Delhi,2026-09-01T02:58:31.881749Z
ChIJDYhDHgDjDDkRp24Q1QHU9nU,PANDAV NAGAR,places,en,111,28.617142049999998,77.28767730000001,28.6173167,77.2852687,0,del,Delhi,2026-09-01T02:58:31.881756Z
ChIJT68XkJXjDDkR91wLEPcWvbk,Global Islamic Shariah Services,places,en,111,28.617142049999998,77.28767730000001,28.6180132,77.2852888,0,del,Delhi,2026-09-01T02:58:31.881763Z
ChIJXQlyCC77DDkRtm1viRafR9A,Kartik's Kitchen,places,en,111,28.617142049999998,77.28767730000001,28.6188778,77.289339,0,del,Delhi,2026-09-01T02:58:31.881770Z
